Asset,Sharpe,Losses
0.8293649984762627,-0.9637208995158005,0.0003229572030249983
1.8562274537419001,1.3919861952851458,0.0005893174093216658
1.411457501060634,1.4820890594149223,0.0004248485201969743
1.8942515848011288,0.9919923834548828,0.000736056943424046
0.9242200922994745,-1.2800349104389148,0.00039602111792191863
2.040281358358942,1.4743380626697478,0.0005550731439143419
0.867966481223206,-2.009963510852864,0.0009181225905194879
1.7749892308020478,1.0949607086809858,0.00028875269345007837
0.7200432295014502,-1.7710898782918245,0.00022884213831275702
1.6274527407242754,1.4197461909020477,0.00042333785677328706
0.8654544998621504,-0.818514431734195,0.00030399218667298555
1.1940884159146106,1.6373019749850541,0.00046024072798900306
1.5576237171049134,0.9498306052159499,0.0004009511321783066
1.1229744097804408,0.013572857955387246,0.00045295199379324913
1.6267003036292478,0.7747459849229174,0.0007063126540742815
1.3753963073873061,1.9143982916048312,0.0006459812866523862
0.7574264789630781,-0.2841872440319486,0.0009338227100670338
2.1362361723947347,0.9596247724098782,0.0002627392823342234
1.7474266064440305,1.2612863453475502,0.00021352693147491664
1.515747575388543,1.805481009593931,0.000603413674980402
1.2243621369703337,0.18944583880134827,0.0005066764424555004
0.9709008535157974,1.632853342704754,0.0004427529056556523
1.6191098190152062,1.2577455127926318,0.0006878810236230493
2.071467239722712,1.3346064759799245,0.0002133736270479858
1.0334045522542228,-0.009691393098458123,0.000611640396527946
2.2745247160857596,1.3121498126794877,0.00045093544758856297
1.177401882340429,0.0031511494176371525,0.0002729783009272069
0.7492265941234877,-1.3807352367550922,0.0003440283180680126
1.6006512832770068,1.3911435956506657,0.0002806226839311421
0.9451423989629406,-0.5121035192698439,0.00021842854039277881
1.751464607795811,1.1601787869283764,0.0004162705154158175
1.4399167431832476,0.6402116422103407,0.0008907925221137702
0.9039574012303098,1.5119822079741665,0.00040650719893164933
0.8489433729036227,-2.375354800466614,0.0005284253275021911
1.1675698649976622,-1.0877168953273806,0.00037088425597175956
1.5896477936377658,2.2115795980535844,0.00030462705763056874
1.2210555302804544,0.7993722877661319,0.0003306595317553729
1.0999353440627324,-1.3519196930309465,0.0005991846555843949
1.265148785887182,0.47102838204524083,0.0005159640568308532
1.259502944943901,1.1579246371882561,0.0003897329734172672
0.9582464291716415,-1.1722553168112035,0.0007746774354018271
0.7108138092573029,-1.0452159883499779,0.0006976481527090073
1.1579038962953394,0.38734514603455394,0.00015305682609323412
1.151933366012567,2.5328042063486147,0.0005634109256789088
1.3074620839304347,0.6644412521191786,0.00023821581271477044
1.7097584000533292,0.5584959570356856,0.0008518490358255804
1.773729198433938,2.1749014605762595,0.0015095341950654984
1.1199541880288164,1.4716607722833113,0.00033362643443979323
1.7060352928342861,0.928771310849846,0.0005352927837520838
1.1606867766475375,-0.21959246971775961,0.0002449211315251887
1.2408742622082187,1.18396832187928,0.0003834609524346888
0.8992193854512814,-2.3874651626837613,0.0003739137318916619
1.82014658718998,1.3941043412449614,0.00021520943846553564
0.7923753566299239,-2.7367991139957404,0.00015702785458415747
1.9861244154357613,1.2511558534339928,0.00030538233113475144
1.2047761846006997,1.1839764585079666,0.00022961146896705031
1.6064914798651322,1.8215426786803737,0.00026352753047831357
1.0278870864204637,-0.679137659035255,0.0005075664375908673
1.4137143631828923,1.1960646438118538,0.0003220069338567555
1.2165370329989509,1.4680012242409057,0.0004943860112689435
0.9003494743140328,-2.079161374506801,0.0006930626113899052
2.040949991541562,2.125733980496082,0.0005972478538751602
1.176520011932606,0.1577361864121942,0.0005748388939537108
0.7226789325464623,0.25298783085385307,0.00014860766532365233
2.096409745400389,1.4605997585413522,0.00028569059213623405
1.7104095700058288,1.3647318477548238,0.00020738368039019406
1.27220447393827,-0.6993115965477665,0.00042732051224447787
1.1674407489229546,0.47926928742179487,0.0002778682392090559
1.7702013713514937,1.000226067891163,0.0001546059938846156
1.3081380135628344,2.0589813452963477,0.0007942786323837936
1.0253890475847105,-0.3320991799319855,0.00027764361584559083
1.4149295200292982,-0.3222555223060505,0.00015875478857196867
0.5111220376682178,-1.9015396104723556,0.0001951358572114259
1.053246012712892,-1.025086797816757,0.0002884005953092128
1.5051769366934349,0.5398686077583679,0.0002648376685101539
1.0321908312248502,-0.7440920608347347,0.0002558947599027306
0.8095327916255962,-1.3301976434511034,0.0003382099384907633
1.2589478720251568,1.0979476020729393,0.00046760382247157395
0.7145896475108431,-1.9969722254454583,0.0005086961900815368
0.9833884276355553,-0.40729663870524246,0.00021552607358898968
1.5897533831812993,1.3145864251881008,0.00023425283143296838
0.6692728260837298,-2.2850998349574696,0.00033577365684323013
1.704473085443809,0.16854103803392256,0.00014964837464503944
1.1570929645202512,1.5059739094089524,0.00030468960176222026
0.8834801833695771,-0.15413079368347135,0.000367461412679404
1.031056314111554,-0.3056592146196266,0.0004456022579688579
2.3940610561039173,1.3136801209330613,0.0002894163771998137
1.0593359537817193,0.17584637416606086,0.000274867081316188
0.7649829091804251,-1.42905093905628,0.00024178893363568932
1.3938335236649266,0.8565768672808816,0.0002498461399227381
1.1808157840850608,-0.547211305278972,0.0004386691143736243
0.8079347368774409,-1.3151481927819813,0.0002821371890604496
1.46174504268213,1.1414252807847884,0.0001995829225052148
0.9074535373493914,0.7548574309673174,0.00045529493945650756
2.4728897065402955,1.3816882198099218,0.0004960244405083358
1.6686416484433748,0.9201416666166232,0.0005633226246573031
1.488940337712179,1.8227268645862251,0.0002466054284013808
1.1524876210117831,0.02787360770923084,0.00013337100972421467
5.743076745376497,0.9697420792912335,0.000217712702578865
0.7633718030903157,-2.976069687494825,0.00019835008424706757
4.567870868051833,1.0017750740933407,8.97357240319252e-05
0.6893903908170257,-2.59980164214876,0.00028002395993098617
1.3350350670273379,1.6575107606474175,0.0004273110826034099
3.104735316831723,1.0967699669656188,0.00032041739905253053
3.111258826209627,0.8705698348147061,0.0003376455861143768
1.499352471392053,2.262466922436867,0.0002010607859119773
1.2227192363684027,1.0514052289127471,0.000535955186933279
1.288398346653515,0.32992831568603087,0.00027468166081234813
2.1531073435181125,1.4734939908006617,0.000344234547810629
0.824719685232236,0.10521819980315572,0.0005459867534227669
0.8383329839775314,-0.4444601771704646,0.00027618196327239275
0.7611063085527184,-1.6825386528374386,0.0005303153302520514
3.840009235582532,1.253834375735892,0.0003887087223120034
1.004582709021172,0.508138890865546,0.0003354388172738254
1.929443405281439,3.2909929414554613,0.0002884646237362176
0.79122243055456,-2.187605355147388,0.00036260715569369495
2.312193287508578,1.6462827681085173,0.0005230730166658759
1.5795921598118268,0.9895578071298402,0.0003202704538125545
0.8133180125167552,-0.9422335287640621,0.00030655041337013245
0.8542040347304103,-0.3961310143303208,0.0005837376229465008
3.204453720679747,0.5399940788520646,0.00033965392503887415
1.414062296161465,1.3189647985105912,0.00042745767859742045
1.129322393064565,1.7076778759239204,0.0003206667606718838
2.6630286729291957,0.706521900609311,0.00039435079088434577
0.7659674533920499,-0.48019083075637875,0.0003058175789192319
2.0666913777097764,1.2797569888133684,0.0004853816644754261
0.8918679720642344,0.11527228792522308,0.00034895417047664523
1.1302830700514999,1.8471293756641398,0.00056403101189062
1.5768117055548265,1.3693737539225348,0.0005748833646066487
1.5962128103382849,1.3509426828877076,0.00036083420854993165
1.4089824150754127,1.7803425938918946,0.0002083298604702577
3.6681762666040867,2.172879471109848,0.0003358909743838012
0.7853122841172405,-0.6549899255907978,0.0006767146987840533
1.0802069328997193,1.2182135707438257,0.0001912111765705049
1.1090266064894378,1.2395164627964752,0.0002560568682383746
0.8710257280686017,-2.4990823563705136,0.0002383115206612274
1.5435697483426525,0.5050068186901039,0.0002950938942376524
2.299843404579355,1.0414390812801504,0.00021875878155697137
1.757898158572422,1.4470426419862115,0.00023899308871477842
1.097627340157878,1.1336568188617857,0.00023229900398291647
0.778206786834425,-0.13206265774416442,0.00039852477493695915
3.5412738633397236,1.0061378421647753,0.00019452866399660707
0.595652749498304,-1.6240149773158121,0.00048100732965394855
2.6632635141062315,0.963813129345215,0.00037321547279134393
2.227307351493542,0.8107647582757869,0.00022116760374046862
1.4838055380574038,1.5235753549846391,0.00038460612995550036
2.5310526261433264,1.3444594056926,0.00044339048326946795
1.4928023086708226,1.441126863465774,0.00029577489476650953
2.3300069803816426,0.8779930840723045,0.00040367586188949645
1.0437718828584956,-1.203242421534158,0.00011138397530885413
1.2571192643049665,1.4564292676817188,0.00011507153249112889
1.1136048274611454,1.3795545223227443,0.0005201364401727915
0.9242381689733807,-0.4109718793240599,0.0002267799573019147
1.2606081980264234,0.9595877422894046,0.0001384989300277084
1.9929888856122964,0.5257791857658677,0.00038310931995511055
2.6716702553184715,1.9817296833075748,0.0006740160170011222
3.4915288265698736,0.939157159751172,0.00010888194083236158
2.183336174432306,2.0838221853301304,0.00037824141327291727
0.7838612347223222,-2.248883507538335,0.00039204375934787095
1.1226060751030063,0.7581921193766727,0.0010857121087610722
3.005105064548538,1.117433728396491,0.0006214024033397436
0.9376509955512539,-1.0808046334074917,0.00035484577529132366
2.9577792009832047,1.4294743989009302,0.0005257981829345226
2.358201979911941,0.754751035516996,0.00039767398266121745
2.4110682033277193,1.1165460813052281,0.0004882216453552246
0.45426444435576663,-1.949191852330433,0.00037094909930601716
1.3254215287051343,-0.2954630722990705,0.0005754847661592066
1.4672673899795956,0.24395505869957365,0.00038258242420852184
0.9482504419356023,0.053787829989289236,0.0002776380570139736
1.3004260371205754,2.3636244826060393,0.0007562159444205463
1.5141010922674707,3.831413856386424,0.0001854179718066007
0.6740915746421757,-0.7143193617484689,0.00031127463444136083
4.863767578183469,1.2319471836883769,0.00039252571878023446
0.9588686923265037,-2.7398225613419998,0.0007083365344442427
1.0413507166354448,0.4039125783621214,0.00012213748414069414
1.6831579415896722,0.8214949603725005,0.00024106127966661006
0.8252475794388521,-0.566207449067819,0.0005680702161043882
1.3351735235951399,-0.4474579092802614,0.00024082574236672372
1.0755069411454854,-1.0237109157288584,0.00039415768696926534
2.460788111335153,0.6826066329655852,0.000528581440448761
4.01197932710111,1.0246755317373615,0.00017782219219952822
1.1320790211695428,1.0613874170123796,0.00039341574301943183
5.258050772998018,0.6812299146316544,0.00015218599583022296
1.7346994743889845,1.9458260568870538,0.0010789971565827727
1.5312540455931023,1.597439490441548,0.000418742565670982
1.8368997308744377,0.9046716486798819,0.0004406815569382161
8.348094727174711,1.164214136267481,0.00046982464846223593
7.237664342281453,0.8071937008658352,0.00015805396833457053
1.3794354305485887,2.0272828925672797,0.00020660334848798811
0.7198883976157033,-0.9117327350097134,0.0001768693036865443
12.171431883133302,0.9033868266781363,0.00016205347492359579
1.0223636171528634,0.3702712793675608,0.0005402169772423804
3.935496152015516,1.2556383596949876,0.0004136358911637217
3.640947554052868,1.0564745220124652,0.0003200542414560914
1.4845837181745292,0.6992136471495217,0.0002355399337830022
1.091549124530395,1.2723643962076248,0.00029358002939261496
0.4658683388275225,-0.8493263220307493,0.00019586324924603105
1.9204235198581163,1.541047177510593,0.00021149119129404426
0.8636423229320157,-0.7356639620606146,0.000447759433882311
1.7004179237477057,0.9683205304767375,0.00022505762171931565
3.1051304095213874,0.7394452123928581,0.0003309132589492947
0.8708010373909472,-2.5549957237128753,0.0004232149221934378
1.0659327493856812,-0.678940007787068,0.0004792051622644067
3.281966466600366,0.6634571801589748,0.0004009820113424212
5.259567930932466,0.9261389485940794,0.0003060140588786453
0.4107996906425012,-3.392642197108089,0.0002517300599720329
2.761765391688158,1.336631612584247,0.00047352808178402483
1.2569100054848357,1.5892635771388641,0.0005585880135186017
5.504189443722145,1.166581207081304,0.0005102561553940177
1.9136359990886211,2.214985386162576,0.00019779219292104244
1.3405688264265705,2.1270379825667334,0.00014176825061440468
1.5568383853005838,2.594471744998806,0.0003941009927075356
1.520918164666687,1.1123712529681535,0.00043435770203359425
0.6421051479673121,-1.824267972811125,0.00037467252695932984
4.687298663279389,0.7791287405973454,0.0002620625018607825
1.0581786754952711,-0.4868863884810865,0.0003210112336091697
1.9227880692299661,1.2016173096401561,0.0003675111220218241
2.3376400889102924,1.47452425407839,0.0005516556557267904
3.81110940713555,0.525686290118466,0.00027943268651142716
6.329969968782549,0.9793618033427361,0.0001582920376677066
3.914900847052742,0.9797864890470196,0.00032807394745759666
3.9606036434313427,0.6918456909887047,0.0004266774922143668
4.790984180946789,1.2811436436019374,0.0006119470926932991
1.1503001082647761,2.001404022608723,0.00017687317449599504
3.147656524443479,1.1475620606138817,0.00041615156806074083
1.0519089646626516,-0.30799242271261534,0.0010336653795093298
3.688314698746051,1.802146625101402,0.00030006872839294374
1.0116313283471587,0.15304766116025229,0.00021744551486335695
3.6383204877152475,1.816667458215238,0.00030212552519515157
6.926745466213874,1.20956597905913,0.0004579073574859649
3.578265118143745,1.2281838571982968,0.0005378649802878499
1.1671679330795957,0.7329447697289214,0.0003575540613383055
3.0810174369513263,1.0871325657114563,0.0006122592021711171
1.1254299979282265,0.09109427619543133,0.00024653589935041964
7.18334278084447,1.1189959872081847,0.0010170163586735725
0.4318111457851193,-1.7490449023517818,0.0011067779269069433
