Asset,Sharpe,Losses
1.4892933139913145,0.8667263613497429,0.0004582508991006762
3.024138562130759,0.8497181700167369,0.0005766273243352771
0.5054979072021092,-1.349659942485878,0.0003732056065928191
3.2701787302053247,0.8367302054519609,0.0008409873116761446
0.6795279693511027,-2.5727274766269272,0.0003368753532413393
1.667191911884812,1.874019866305013,0.00045985274482518435
1.5764658095828858,1.552291370015984,0.0003363498253747821
3.104355659609962,1.6085498209106095,0.0005551236681640148
0.8895544507347256,-0.4913766229556695,0.0006029080250300467
1.357692609668907,1.6957091841665448,0.0002514314546715468
1.3664204807754174,0.3040052411858297,0.0017035887576639652
3.920804849774994,1.0168435817913077,0.000493296654894948
0.6361911962105714,-0.8288188327722262,0.000833450467325747
0.7688992695605091,-0.3481780167531765,0.0003640760842245072
0.8124285002098044,-1.4366802688085374,0.00042839671368710697
1.5264010972900828,1.0267724490193246,0.00033828208688646555
0.7699198477951938,0.6888783826784768,0.0005812080344185233
0.9072430547783219,-1.478420300413333,0.0006957838777452707
1.495774514323346,1.2227148146936213,0.0003152647113893181
0.8142371195872491,-2.383345536907156,0.0009652006556279957
1.4316922587964669,1.25460639713294,0.00044172443449497223
4.457228659338201,1.7081587835144723,0.00043537418241612613
0.7614449351917327,-0.458737142206867,0.0005802193190902472
1.0977738968258177,0.976604645159228,0.0006570530822500587
1.4669423599636202,0.3570124115570429,0.0003523745108395815
1.5623797116845584,1.8419224564976788,0.0007113834726624191
1.381575764567466,1.775685057446188,0.0004793370608240366
1.1905184837683462,1.2659380554599322,0.0003274496120866388
1.9337280792913392,1.335642441892402,0.0005749378469772637
1.5813669251610296,0.9329229279235861,0.0004053512238897383
2.278914757118192,2.962856611332016,0.00021093433315400034
0.8192617778270372,-1.5017940127849638,0.0005485147703438997
2.8750648925098465,1.0191424080140088,0.0003352170460857451
0.9875789704285916,-0.7836693342986973,0.0003071428509429097
0.3536488049373028,-1.8742123515090074,0.0002973414957523346
1.19302313106554,-0.14100365580870733,0.000645756081212312
0.8970346430273639,-0.29033530528129053,0.000823897949885577
1.2055436578557026,-0.8287888866303891,0.0002840372908394784
1.1389518202488977,0.9340779446847901,0.0006953144329600036
1.3284471241386695,1.7512871854158387,0.0009432248771190643
0.5336882550063095,-2.4544357606762595,0.0005259099998511374
3.7381658640006243,0.9749214036990379,0.0009332768968306482
2.0184720033978834,0.2858628752160694,0.00038169408799149096
4.671495703514549,1.9492327769422997,0.000380509824026376
0.6669211873357843,-1.3300258468289656,0.0005969024496152997
2.6467928868753985,0.6808252355981016,0.0005945327575318515
1.879071332108396,-0.42380027184061025,0.000573533121496439
1.6953968465220608,1.477710230097603,0.0004521470982581377
2.2805960870697763,0.8188935167173512,0.000515220919623971
1.1166845037585018,1.2459620716799777,0.0007473529549315572
1.721388169456073,2.3045389361585418,0.0008907854789867997
1.0349089524246184,-1.1877503160026435,0.0007237624959088862
1.6804291000716343,0.6365514820022561,0.0002949877525679767
0.47151376801147526,-2.247962862491937,0.0002880277461372316
2.2750508491270764,1.2619489087417302,0.0006407364853657782
2.339566086980947,0.7397242300791022,0.0009750507306307554
4.6565227061421695,1.2155313525247984,0.0010521089425310493
0.5293196322119716,-0.3882460861411848,0.0004726810730062425
4.101800578424917,1.4309436143774847,0.0002864999114535749
2.9869981811534827,1.7607898984229966,0.0005474123754538596
1.1175424953976218,-1.570912183914665,0.0003034493129234761
2.5143986651989767,1.4554483891239178,0.00027626912924461067
1.0454329338347232,0.12527568719710613,0.000407796906074509
2.157121178415513,1.552334967215342,0.0003346467565279454
3.060223448290292,0.9789530616946364,0.0007094515603967011
0.8958355669622426,-2.549063910398607,0.001775348442606628
2.945527387889164,0.8707713321996918,0.0004265732131898403
1.0370396134413626,0.5539255896922504,0.0004396459262352437
1.4518359441381008,0.2507746542903148,0.0003559440956450999
4.637720151527142,0.614782832386922,0.00047264076420105994
0.9545544909920363,-1.1104513687107467,0.0005978763219900429
0.8599084061486637,0.6617390258121277,0.00030917199910618365
1.0334345919823058,1.6283868234042593,0.0004175580106675625
0.8683021375127398,-1.4125726829829972,0.0008438182412646711
1.2660201788651528,0.2230039564661036,0.0003790947957895696
0.8060429243999906,-0.5404915232377835,0.0009072264656424522
1.3803521767351126,1.4931269366685485,0.0002823510440066457
0.6888645406445215,0.24837890685072148,0.00022222023108042777
1.7111366593379707,-0.09451013378473676,0.0003284083213657141
1.099172848290706,1.894796199036262,0.00034335628151893616
0.5129120621671595,-1.4993118613794774,0.0034007003996521235
2.1524532474277867,1.289759554850671,0.0004659168771468103
3.135083982161035,1.0169758175906771,0.0004866034723818302
1.2784978327267797,1.157597271199432,0.001055513508617878
0.853037884028499,-0.24426103836442306,0.0005620554438792169
2.5856808770615793,0.6740501796415204,0.0006629396229982376
1.3067257046021323,0.9977539138383664,0.0003957666631322354
0.7466082735085772,-2.7140472175738464,0.0004342729225754738
2.415918106338853,1.2969849346566622,0.0003322853590361774
4.482014112769601,0.8433198444988798,0.0005192487151362002
2.736080723712872,1.9702483519131198,0.0005126321921125054
1.8005733736485816,0.8152878249510327,0.0004377378209028393
1.9061442596502587,0.9950189455815924,0.0005345641984604299
1.2031214275088247,2.3470654789282426,0.0004589904856402427
0.4401366701099235,-1.5287984879904466,0.0008351312135346234
0.6987098116082362,-0.4647654043760577,0.0005081052659079432
1.2254576962311166,1.2656060584338757,0.0008133514202199876
0.9584735367443689,-0.9373512968436465,0.00047579602687619627
1.6351016950247526,0.39531082993946837,0.00032458044006489217
5.137818166958865,0.7320895136786923,0.0006198363262228668
4.962042721345023,0.8990054562606751,0.0006609379197470844
0.38454537170910774,-2.0448940433957996,0.0003124168433714658
0.47579602156343725,-1.5129753843095237,0.0005473533528856933
0.4111466954044063,-0.9999357721649975,0.00029061033274047077
0.6750431546004194,-2.4927685988505663,0.00038758391747251153
1.3186324397761195,0.8540996076093094,0.0006464265752583742
1.375226718837111,-0.033120564848274414,0.0014913459308445454
0.7567898989502704,-0.5576268388902497,0.002134057693183422
0.27602658279708886,-1.3712540177864394,0.0003573518479242921
4.528436765440699,1.0953231668650227,0.0003867659834213555
1.3674458656524542,2.536755346773494,0.0005129433120600879
0.5266858260826922,-2.620677221942139,0.0004844825598411262
4.132664562705573,1.1161386059382385,0.0005570456851273775
0.30264726728004676,-2.473161029317581,0.000582182256039232
1.6111255563343703,0.8543280741199654,0.0007607556181028485
0.8791676208234285,-0.08920195843211619,0.0006271795136854053
0.5697642905652057,-0.2730625878942507,0.00041805938235484064
1.6352334864432256,0.5796133201171509,0.000309819879475981
0.7945176340792521,-1.1818312671611177,0.0005075036897324026
4.1958653391504726,1.1066753386918997,0.0006170800188556314
5.181329680809459,2.064195511273512,0.000458594411611557
1.3217865520988505,1.1744679573672498,0.0004619303217623383
1.3100926829234394,1.75411602281261,0.0005259179160930216
0.8522092805398971,1.0539923196614662,0.0004466062528081238
3.0936379471953845,2.9833731050027583,0.0007593790651299059
0.3762402579111158,-1.29680499651235,0.0006605996750295162
3.7188203996292275,0.4748855665085571,0.0006352017517201602
0.3338616535514339,-2.1133432403036614,0.0009410851635038853
0.7476080767841224,-2.478449605970433,0.0005152068915776908
0.7340978382509549,-2.329633054852745,0.00048554231761954725
0.6784366181726065,-1.0858146561764515,0.0004111826419830322
1.3156245126273391,2.369581781017375,0.0005204822518862784
0.9203427502331852,0.20529285648181414,0.0003761762927751988
0.6098042584010388,-2.1774246033538542,0.001003535813651979
0.9658859098865952,1.5793622810393244,0.0003098685119766742
0.5806558507548468,-1.3790791116660457,0.0002984380698762834
0.8049848052062661,1.2501259558070856,0.0008825560216791928
3.3506520200501733,0.5315979789348177,0.0007958714850246906
0.5793613706375587,-1.2735505095843094,0.00048682562191970646
3.4363187396940953,0.9426189955861627,0.0004529180296231061
6.711000257560836,1.0367046866260101,0.0005546657484956086
6.296042940463404,0.8896946121946768,0.0003916960849892348
0.9319155348147815,0.5561401413596614,0.0008897125371731818
